2.01E+03,1.10E+01,1.50E+01,1.00E+00,4.30E+01,0.00E+00,11/15/2011,1:43:00 AM,319.071530,4.300,12.00,2.00,3.40,1021.70,7.90
2.01E+03,1.10E+01,1.50E+01,2.00E+00,4.30E+01,0.00E+00,11/15/2011,2:43:00 AM,319.113190,4.180,39.00,1.50,2.50,1022.00,8.00
2.01E+03,1.10E+01,1.50E+01,3.00E+00,4.30E+01,0.00E+00,11/15/2011,3:43:00 AM,319.154860,4.320,27.00,1.30,2.50,1022.60,8.00
2.01E+03,1.10E+01,1.50E+01,4.00E+00,4.30E+01,0.00E+00,11/15/2011,4:43:00 AM,319.196530,4.250,5.00,1.60,2.90,1023.00,8.10
2.01E+03,1.10E+01,1.50E+01,5.00E+00,4.30E+01,0.00E+00,11/15/2011,5:43:00 AM,319.238190,3.800,22.00,1.60,2.80,1023.10,8.10
2.01E+03,1.10E+01,1.50E+01,6.00E+00,4.30E+01,0.00E+00,11/15/2011,6:43:00 AM,319.279860,4.380,347.00,1.90,3.40,1023.40,8.00
2.01E+03,1.10E+01,1.50E+01,7.00E+00,4.30E+01,0.00E+00,11/15/2011,7:43:00 AM,319.321530,4.330,309.00,0.70,2.10,1023.40,7.90
2.01E+03,1.10E+01,1.50E+01,8.00E+00,4.30E+01,0.00E+00,11/15/2011,8:43:00 AM,319.363190,4.100,49.00,1.10,2.00,1023.30,7.90
2.01E+03,1.10E+01,1.50E+01,9.00E+00,4.30E+01,0.00E+00,11/15/2011,9:43:00 AM,319.404860,4.290,43.00,1.40,2.40,1023.20,7.90
2.01E+03,1.10E+01,1.50E+01,1.00E+01,4.30E+01,0.00E+00,11/15/2011,10:43:00 AM,319.446530,4.380,107.00,0.60,1.70,1023.40,7.90
2.01E+03,1.10E+01,1.50E+01,1.10E+01,4.30E+01,0.00E+00,11/15/2011,11:43:00 AM,319.488190,3.660,70.00,0.60,2.10,1023.20,7.80
2.01E+03,1.10E+01,1.50E+01,1.20E+01,4.30E+01,0.00E+00,11/15/2011,12:43:00 PM,319.529860,3.690,147.00,1.30,2.80,1023.10,7.90
2.01E+03,1.10E+01,1.50E+01,1.30E+01,4.30E+01,0.00E+00,11/15/2011,1:43:00 PM,319.571530,3.540,181.00,1.20,2.70,1023.50,8.00
2.01E+03,1.10E+01,1.50E+01,1.40E+01,4.30E+01,0.00E+00,11/15/2011,2:43:00 PM,319.613190,3.660,182.00,1.10,2.20,1023.50,8.00
2.01E+03,1.10E+01,1.50E+01,1.60E+01,4.30E+01,0.00E+00,11/15/2011,4:43:00 PM,319.696530,2.940,127.00,3.10,4.90,1023.40,8.40
2.01E+03,1.10E+01,1.50E+01,1.80E+01,4.30E+01,0.00E+00,11/15/2011,6:43:00 PM,319.779860,2.870,133.00,4.80,6.60,1022.80,8.80
2.01E+03,1.10E+01,1.50E+01,1.90E+01,4.30E+01,0.00E+00,11/15/2011,7:43:00 PM,319.821530,2.700,143.00,6.30,8.80,1022.10,9.10
2.01E+03,1.10E+01,1.50E+01,2.00E+01,4.30E+01,0.00E+00,11/15/2011,8:43:00 PM,319.863190,2.700,156.00,7.40,9.20,1021.20,9.50
2.01E+03,1.10E+01,1.50E+01,2.10E+01,4.30E+01,0.00E+00,11/15/2011,9:43:00 PM,319.904860,2.630,150.00,7.20,9.20,1020.10,9.50
2.01E+03,1.10E+01,1.50E+01,2.20E+01,4.30E+01,0.00E+00,11/15/2011,10:43:00 PM,319.946530,2.930,152.00,9.00,11.10,1018.70,9.40
2.01E+03,1.10E+01,1.50E+01,2.30E+01,4.30E+01,0.00E+00,11/15/2011,11:43:00 PM,319.988190,2.900,142.00,9.10,11.60,1017.50,9.00
2.01E+03,1.10E+01,1.60E+01,0.00E+00,4.30E+01,0.00E+00,11/16/2011,12:43:00 AM,320.029860,2.590,141.00,8.70,10.70,1015.90,9.30
2.01E+03,1.10E+01,1.60E+01,1.00E+00,4.30E+01,0.00E+00,11/16/2011,1:43:00 AM,320.071530,2.530,153.00,9.80,12.10,1014.20,9.50
2.01E+03,1.10E+01,1.60E+01,2.00E+00,4.30E+01,0.00E+00,11/16/2011,2:43:00 AM,320.113190,2.560,144.00,11.00,14.20,1012.00,9.60
2.01E+03,1.10E+01,1.60E+01,3.00E+00,4.30E+01,0.00E+00,11/16/2011,3:43:00 AM,320.154860,2.610,149.00,11.50,14.50,1009.90,9.90
2.01E+03,1.10E+01,1.60E+01,4.00E+00,4.30E+01,0.00E+00,11/16/2011,4:43:00 AM,320.196530,2.670,174.00,9.70,12.90,1008.00,10.30
2.01E+03,1.10E+01,1.60E+01,5.00E+00,4.30E+01,0.00E+00,11/16/2011,5:43:00 AM,320.238190,2.800,190.00,9.20,11.10,1006.10,10.30
2.01E+03,1.10E+01,1.60E+01,6.00E+00,4.30E+01,0.00E+00,11/16/2011,6:43:00 AM,320.279860,2.540,200.00,10.00,12.30,1004.00,10.50
2.01E+03,1.10E+01,1.60E+01,7.00E+00,4.30E+01,0.00E+00,11/16/2011,7:43:00 AM,320.321530,2.720,212.00,9.20,11.20,1002.30,10.50
2.01E+03,1.10E+01,1.60E+01,8.00E+00,4.30E+01,0.00E+00,11/16/2011,8:43:00 AM,320.363190,2.570,225.00,9.40,11.40,1000.70,10.60
2.01E+03,1.10E+01,1.60E+01,9.00E+00,4.30E+01,0.00E+00,11/16/2011,9:43:00 AM,320.404860,2.490,249.00,9.00,10.70,999.60,10.50
2.01E+03,1.10E+01,1.60E+01,1.00E+01,4.30E+01,0.00E+00,11/16/2011,10:43:00 AM,320.446530,2.400,261.00,9.60,11.60,999.10,9.90
2.01E+03,1.10E+01,1.60E+01,1.10E+01,4.30E+01,0.00E+00,11/16/2011,11:43:00 AM,320.488190,2.530,260.00,10.20,12.60,998.80,9.60
2.01E+03,1.10E+01,1.60E+01,1.20E+01,4.30E+01,0.00E+00,11/16/2011,12:43:00 PM,320.529860,2.770,268.00,12.70,16.60,998.60,9.50
2.01E+03,1.10E+01,1.60E+01,1.30E+01,4.30E+01,0.00E+00,11/16/2011,1:43:00 PM,320.571530,3.080,277.00,13.50,16.80,998.50,9.70
2.01E+03,1.10E+01,1.60E+01,1.40E+01,4.30E+01,0.00E+00,11/16/2011,2:43:00 PM,320.613190,3.000,274.00,13.50,17.30,998.90,9.30
2.01E+03,1.10E+01,1.60E+01,1.50E+01,4.30E+01,0.00E+00,11/16/2011,3:43:00 PM,320.654860,3.250,278.00,12.70,15.40,999.80,9.20
2.01E+03,1.10E+01,1.60E+01,1.60E+01,4.30E+01,0.00E+00,11/16/2011,4:43:00 PM,320.696530,3.450,276.00,12.20,15.10,1000.40,9.60
2.01E+03,1.10E+01,1.60E+01,1.70E+01,4.30E+01,0.00E+00,11/16/2011,5:43:00 PM,320.738190,3.640,293.00,13.30,16.60,1000.90,9.00
2.01E+03,1.10E+01,1.60E+01,1.80E+01,4.30E+01,0.00E+00,11/16/2011,6:43:00 PM,320.779860,3.660,286.00,14.40,17.60,1001.70,9.20
2.01E+03,1.10E+01,1.60E+01,1.90E+01,4.30E+01,0.00E+00,11/16/2011,7:43:00 PM,320.821530,3.890,296.00,15.40,19.80,1002.40,8.10
2.01E+03,1.10E+01,1.60E+01,2.00E+01,4.30E+01,0.00E+00,11/16/2011,8:43:00 PM,320.863190,4.450,288.00,15.90,21.30,1002.80,6.80
2.01E+03,1.10E+01,1.60E+01,2.10E+01,4.30E+01,0.00E+00,11/16/2011,9:43:00 PM,320.904860,4.520,290.00,15.70,19.90,1003.20,6.90
2.01E+03,1.10E+01,1.60E+01,2.20E+01,4.30E+01,0.00E+00,11/16/2011,10:43:00 PM,320.946530,5.100,293.00,16.40,21.70,1003.60,6.30
2.01E+03,1.10E+01,1.60E+01,2.30E+01,4.30E+01,0.00E+00,11/16/2011,11:43:00 PM,320.988190,5.990,294.00,18.60,25.90,1004.30,4.00
2.01E+03,1.10E+01,1.70E+01,0.00E+00,4.30E+01,0.00E+00,11/17/2011,12:43:00 AM,321.029860,5.700,299.00,16.20,19.80,1004.80,5.00
2.01E+03,1.10E+01,1.70E+01,1.00E+00,4.30E+01,0.00E+00,11/17/2011,1:43:00 AM,321.071530,6.090,283.00,15.30,20.30,1004.90,5.20
2.01E+03,1.10E+01,1.70E+01,2.00E+00,4.30E+01,0.00E+00,11/17/2011,2:43:00 AM,321.113190,6.120,295.00,15.60,20.10,1005.50,4.60
2.01E+03,1.10E+01,1.70E+01,3.00E+00,4.30E+01,0.00E+00,11/17/2011,3:43:00 AM,321.154860,6.520,304.00,16.00,20.70,1006.10,3.60
2.01E+03,1.10E+01,1.70E+01,4.00E+00,4.30E+01,0.00E+00,11/17/2011,4:43:00 AM,321.196530,6.800,298.00,15.50,19.80,1006.80,4.40
2.01E+03,1.10E+01,1.70E+01,5.00E+00,4.30E+01,0.00E+00,11/17/2011,5:43:00 AM,321.238190,6.860,308.00,13.90,16.90,1007.50,4.40
2.01E+03,1.10E+01,1.70E+01,6.00E+00,4.30E+01,0.00E+00,11/17/2011,6:43:00 AM,321.279860,7.430,284.00,15.20,20.50,1007.40,6.30
2.01E+03,1.10E+01,1.70E+01,7.00E+00,4.30E+01,0.00E+00,11/17/2011,7:43:00 AM,321.321530,7.590,286.00,15.70,20.80,1007.60,5.20
2.01E+03,1.10E+01,1.70E+01,8.00E+00,4.30E+01,0.00E+00,11/17/2011,8:43:00 AM,321.363190,8.280,305.00,16.00,22.60,1007.40,4.50
2.01E+03,1.10E+01,1.70E+01,9.00E+00,4.30E+01,0.00E+00,11/17/2011,9:43:00 AM,321.404860,7.820,282.00,15.80,19.80,1006.80,6.70
2.01E+03,1.10E+01,1.70E+01,1.00E+01,4.30E+01,0.00E+00,11/17/2011,10:43:00 AM,321.446530,8.540,289.00,14.10,20.60,1007.00,5.80
2.01E+03,1.10E+01,1.70E+01,1.10E+01,4.30E+01,0.00E+00,11/17/2011,11:43:00 AM,321.488190,7.090,289.00,14.50,18.60,1006.90,5.30
2.01E+03,1.10E+01,1.70E+01,1.20E+01,4.30E+01,0.00E+00,11/17/2011,12:43:00 PM,321.529860,7.860,299.00,16.20,19.60,1006.60,4.30
2.01E+03,1.10E+01,1.70E+01,1.30E+01,4.30E+01,0.00E+00,11/17/2011,1:43:00 PM,321.571530,8.160,295.00,15.50,18.90,1006.10,6.10
2.01E+03,1.10E+01,1.70E+01,1.40E+01,4.30E+01,0.00E+00,11/17/2011,2:43:00 PM,321.613190,7.800,296.00,16.10,23.70,1006.50,3.90
2.01E+03,1.10E+01,1.70E+01,1.50E+01,4.30E+01,0.00E+00,11/17/2011,3:43:00 PM,321.654860,8.180,281.00,14.50,19.00,1006.40,5.30
2.01E+03,1.10E+01,1.70E+01,1.60E+01,4.30E+01,0.00E+00,11/17/2011,4:43:00 PM,321.696530,8.180,293.00,14.40,20.80,1006.80,5.10
2.01E+03,1.10E+01,1.70E+01,1.70E+01,4.30E+01,0.00E+00,11/17/2011,5:43:00 PM,321.738190,7.880,296.00,14.60,20.40,1006.60,6.30
2.01E+03,1.10E+01,1.70E+01,1.80E+01,4.30E+01,0.00E+00,11/17/2011,6:43:00 PM,321.779860,8.000,296.00,15.10,18.70,1006.90,6.30
2.01E+03,1.10E+01,1.70E+01,1.90E+01,4.30E+01,0.00E+00,11/17/2011,7:43:00 PM,321.821530,7.440,301.00,14.00,17.30,1007.00,5.50
2.01E+03,1.10E+01,1.70E+01,2.00E+01,4.30E+01,0.00E+00,11/17/2011,8:43:00 PM,321.863190,7.860,295.00,13.00,18.30,1006.60,5.60
2.01E+03,1.10E+01,1.70E+01,2.10E+01,4.30E+01,0.00E+00,11/17/2011,9:43:00 PM,321.904860,8.750,300.00,12.40,18.60,1006.50,5.10
2.01E+03,1.10E+01,1.70E+01,2.20E+01,4.30E+01,0.00E+00,11/17/2011,10:43:00 PM,321.946530,8.690,313.00,12.50,16.80,1006.80,4.10
2.01E+03,1.10E+01,1.70E+01,2.30E+01,4.30E+01,0.00E+00,11/17/2011,11:43:00 PM,321.988190,8.350,292.00,13.50,17.90,1006.50,4.60
2.01E+03,1.10E+01,1.80E+01,0.00E+00,4.30E+01,0.00E+00,11/18/2011,12:43:00 AM,322.029860,8.490,302.00,15.70,20.00,1005.90,5.80
2.01E+03,1.10E+01,1.80E+01,1.00E+00,4.30E+01,0.00E+00,11/18/2011,1:43:00 AM,322.071530,7.770,306.00,14.70,18.10,1005.90,5.90
2.01E+03,1.10E+01,1.80E+01,2.00E+00,4.30E+01,0.00E+00,11/18/2011,2:43:00 AM,322.113190,7.590,301.00,14.60,17.70,1006.00,6.00
2.01E+03,1.10E+01,1.80E+01,3.00E+00,4.30E+01,0.00E+00,11/18/2011,3:43:00 AM,322.154860,7.580,303.00,13.30,17.30,1006.50,5.60
2.01E+03,1.10E+01,1.80E+01,4.00E+00,4.30E+01,0.00E+00,11/18/2011,4:43:00 AM,322.196530,7.260,308.00,14.10,17.60,1006.20,6.30
2.01E+03,1.10E+01,1.80E+01,5.00E+00,4.30E+01,0.00E+00,11/18/2011,5:43:00 AM,322.238190,6.670,313.00,13.20,17.20,1007.00,5.60
2.01E+03,1.10E+01,1.80E+01,6.00E+00,4.30E+01,0.00E+00,11/18/2011,6:43:00 AM,322.279860,6.820,325.00,15.00,18.90,1007.00,5.60
2.01E+03,1.10E+01,1.80E+01,7.00E+00,4.30E+01,0.00E+00,11/18/2011,7:43:00 AM,322.321530,6.560,314.00,14.30,18.80,1007.30,6.60
2.01E+03,1.10E+01,1.80E+01,8.00E+00,4.30E+01,0.00E+00,11/18/2011,8:43:00 AM,322.363190,6.980,310.00,14.50,18.90,1007.60,6.70
2.01E+03,1.10E+01,1.80E+01,9.00E+00,4.30E+01,0.00E+00,11/18/2011,9:43:00 AM,322.404860,7.060,311.00,16.70,21.30,1007.80,5.80
2.01E+03,1.10E+01,1.80E+01,1.00E+01,4.30E+01,0.00E+00,11/18/2011,10:43:00 AM,322.446530,7.230,315.00,16.60,21.20,1008.20,6.50
2.01E+03,1.10E+01,1.80E+01,1.10E+01,4.30E+01,0.00E+00,11/18/2011,11:43:00 AM,322.488190,6.870,318.00,15.90,20.50,1008.30,6.50
2.01E+03,1.10E+01,1.80E+01,1.20E+01,4.30E+01,0.00E+00,11/18/2011,12:43:00 PM,322.529860,7.790,313.00,14.90,18.00,1008.90,6.50
2.01E+03,1.10E+01,1.80E+01,1.30E+01,4.30E+01,0.00E+00,11/18/2011,1:43:00 PM,322.571530,6.970,318.00,13.90,17.90,1009.20,6.90
2.01E+03,1.10E+01,1.80E+01,1.40E+01,4.30E+01,0.00E+00,11/18/2011,2:43:00 PM,322.613190,6.450,325.00,15.50,19.80,1009.40,7.20
2.01E+03,1.10E+01,1.80E+01,1.50E+01,4.30E+01,0.00E+00,11/18/2011,3:43:00 PM,322.654860,6.230,341.00,14.30,18.80,1010.60,6.90
2.01E+03,1.10E+01,1.80E+01,1.60E+01,4.30E+01,0.00E+00,11/18/2011,4:43:00 PM,322.696530,6.130,351.00,12.40,17.50,1012.10,7.20
2.01E+03,1.10E+01,1.80E+01,1.70E+01,4.30E+01,0.00E+00,11/18/2011,5:43:00 PM,322.738190,5.330,346.00,10.80,13.60,1012.50,7.20
2.01E+03,1.10E+01,1.80E+01,1.80E+01,4.30E+01,0.00E+00,11/18/2011,6:43:00 PM,322.779860,5.320,342.00,9.60,12.30,1013.40,7.30
2.01E+03,1.10E+01,1.80E+01,1.90E+01,4.30E+01,0.00E+00,11/18/2011,7:43:00 PM,322.821530,5.150,337.00,9.50,12.10,1013.70,7.30
2.01E+03,1.10E+01,1.80E+01,2.00E+01,4.30E+01,0.00E+00,11/18/2011,8:43:00 PM,322.863190,4.560,333.00,8.60,10.50,1013.20,7.20
2.01E+03,1.10E+01,1.80E+01,2.10E+01,4.30E+01,0.00E+00,11/18/2011,9:43:00 PM,322.904860,4.820,332.00,7.20,9.30,1013.10,7.20
2.01E+03,1.10E+01,1.80E+01,2.20E+01,4.30E+01,0.00E+00,11/18/2011,10:43:00 PM,322.946530,4.860,316.00,6.90,8.80,1012.90,7.30
2.01E+03,1.10E+01,1.80E+01,2.30E+01,4.30E+01,0.00E+00,11/18/2011,11:43:00 PM,322.988190,4.910,319.00,5.80,8.10,1012.50,7.20
2.01E+03,1.10E+01,1.90E+01,0.00E+00,4.30E+01,0.00E+00,11/19/2011,12:43:00 AM,323.029860,4.420,322.00,4.40,6.60,1011.50,7.20
2.01E+03,1.10E+01,1.90E+01,1.00E+00,4.30E+01,0.00E+00,11/19/2011,1:43:00 AM,323.071530,4.450,269.00,6.40,8.20,1011.00,6.70
2.01E+03,1.10E+01,1.90E+01,2.00E+00,4.30E+01,0.00E+00,11/19/2011,2:43:00 AM,323.113190,4.280,350.00,3.40,5.20,1010.20,5.60
2.01E+03,1.10E+01,1.90E+01,3.00E+00,4.30E+01,0.00E+00,11/19/2011,3:43:00 AM,323.154860,3.800,273.00,1.70,4.10,1009.60,5.50
2.01E+03,1.10E+01,1.90E+01,4.00E+00,4.30E+01,0.00E+00,11/19/2011,4:43:00 AM,323.196530,3.440,298.00,5.40,7.10,1008.80,5.00
2.01E+03,1.10E+01,1.90E+01,5.00E+00,4.30E+01,0.00E+00,11/19/2011,5:43:00 AM,323.238190,3.130,261.00,3.90,5.90,1008.10,4.80
2.01E+03,1.10E+01,1.90E+01,6.00E+00,4.30E+01,0.00E+00,11/19/2011,6:43:00 AM,323.279860,3.270,290.00,1.30,2.80,1007.50,4.90
2.01E+03,1.10E+01,1.90E+01,7.00E+00,4.30E+01,0.00E+00,11/19/2011,7:43:00 AM,323.321530,2.940,21.00,0.90,2.30,1007.20,5.30
2.01E+03,1.10E+01,1.90E+01,8.00E+00,4.30E+01,0.00E+00,11/19/2011,8:43:00 AM,323.363190,2.820,85.00,1.50,2.60,1006.80,5.10
2.01E+03,1.10E+01,1.90E+01,9.00E+00,4.30E+01,0.00E+00,11/19/2011,9:43:00 AM,323.404860,2.840,56.00,2.00,3.10,1006.90,5.40
2.01E+03,1.10E+01,1.90E+01,1.00E+01,4.30E+01,0.00E+00,11/19/2011,10:43:00 AM,323.446530,2.910,40.00,2.40,4.10,1007.30,5.70
2.01E+03,1.10E+01,1.90E+01,1.10E+01,4.30E+01,0.00E+00,11/19/2011,11:43:00 AM,323.488190,2.770,9.00,3.50,5.20,1007.50,5.70
2.01E+03,1.10E+01,1.90E+01,1.20E+01,4.30E+01,0.00E+00,11/19/2011,12:43:00 PM,323.529860,2.880,11.00,4.50,6.00,1008.30,6.20
2.01E+03,1.10E+01,1.90E+01,1.30E+01,4.30E+01,0.00E+00,11/19/2011,1:43:00 PM,323.571530,2.680,85.00,4.80,6.40,1008.90,5.50
2.01E+03,1.10E+01,1.90E+01,1.40E+01,4.30E+01,0.00E+00,11/19/2011,2:43:00 PM,323.613190,2.720,15.00,5.20,7.10,1009.40,6.50
2.01E+03,1.10E+01,1.90E+01,1.50E+01,4.30E+01,0.00E+00,11/19/2011,3:43:00 PM,323.654860,2.550,3.00,5.50,7.10,1010.30,6.60
2.01E+03,1.10E+01,1.90E+01,1.60E+01,4.30E+01,0.00E+00,11/19/2011,4:43:00 PM,323.696530,2.260,20.00,5.80,7.60,1011.20,6.20
2.01E+03,1.10E+01,1.90E+01,1.70E+01,4.30E+01,0.00E+00,11/19/2011,5:43:00 PM,323.738190,2.060,344.00,3.50,4.90,1012.00,6.80
2.01E+03,1.10E+01,1.90E+01,1.80E+01,4.30E+01,0.00E+00,11/19/2011,6:43:00 PM,323.779860,1.870,346.00,3.30,4.20,1012.60,7.10
2.01E+03,1.10E+01,1.90E+01,1.90E+01,4.30E+01,0.00E+00,11/19/2011,7:43:00 PM,323.821530,1.910,335.00,2.70,4.30,1012.90,7.10
2.01E+03,1.10E+01,1.90E+01,2.00E+01,4.30E+01,0.00E+00,11/19/2011,8:43:00 PM,323.863190,2.040,342.00,3.80,5.10,1013.10,7.10
2.01E+03,1.10E+01,1.90E+01,2.10E+01,4.30E+01,0.00E+00,11/19/2011,9:43:00 PM,323.904860,1.980,323.00,4.80,5.80,1013.20,6.90
2.01E+03,1.10E+01,1.90E+01,2.20E+01,4.30E+01,0.00E+00,11/19/2011,10:43:00 PM,323.946530,2.100,315.00,4.00,5.30,1012.90,7.10
2.01E+03,1.10E+01,1.90E+01,2.30E+01,4.30E+01,0.00E+00,11/19/2011,11:43:00 PM,323.988190,2.340,319.00,6.20,9.30,1013.40,6.70
2.01E+03,1.10E+01,2.00E+01,0.00E+00,4.30E+01,0.00E+00,11/20/2011,12:43:00 AM,324.029860,2.390,331.00,7.70,9.40,1013.50,6.50
2.01E+03,1.10E+01,2.00E+01,1.00E+00,4.30E+01,0.00E+00,11/20/2011,1:43:00 AM,324.071530,2.300,318.00,4.30,6.20,1013.50,6.80
2.01E+03,1.10E+01,2.00E+01,2.00E+00,4.30E+01,0.00E+00,11/20/2011,2:43:00 AM,324.113190,2.330,303.00,6.60,10.10,1013.70,7.00
2.01E+03,1.10E+01,2.00E+01,3.00E+00,4.30E+01,0.00E+00,11/20/2011,3:43:00 AM,324.154860,2.260,300.00,6.90,8.60,1013.80,7.00
2.01E+03,1.10E+01,2.00E+01,4.00E+00,4.30E+01,0.00E+00,11/20/2011,4:43:00 AM,324.196530,2.170,295.00,5.90,7.20,1013.30,6.60
2.01E+03,1.10E+01,2.00E+01,5.00E+00,4.30E+01,0.00E+00,11/20/2011,5:43:00 AM,324.238190,2.190,260.00,6.50,8.40,1013.30,6.20
2.01E+03,1.10E+01,2.00E+01,6.00E+00,4.30E+01,0.00E+00,11/20/2011,6:43:00 AM,324.279860,2.260,289.00,5.90,11.20,1012.90,6.80
2.01E+03,1.10E+01,2.00E+01,7.00E+00,4.30E+01,0.00E+00,11/20/2011,7:43:00 AM,324.321530,2.430,263.00,5.30,6.60,1012.30,6.40
2.01E+03,1.10E+01,2.00E+01,8.00E+00,4.30E+01,0.00E+00,11/20/2011,8:43:00 AM,324.363190,2.370,274.00,6.30,7.90,1011.70,6.80
2.01E+03,1.10E+01,2.00E+01,9.00E+00,4.30E+01,0.00E+00,11/20/2011,9:43:00 AM,324.404860,2.740,309.00,6.30,9.60,1011.00,6.30
2.01E+03,1.10E+01,2.00E+01,1.00E+01,4.30E+01,0.00E+00,11/20/2011,10:43:00 AM,324.446530,3.120,245.00,6.70,8.70,1010.90,6.90
2.01E+03,1.10E+01,2.00E+01,1.10E+01,4.30E+01,0.00E+00,11/20/2011,11:43:00 AM,324.488190,2.910,244.00,6.80,8.10,1009.30,6.90
2.01E+03,1.10E+01,2.00E+01,1.20E+01,4.30E+01,0.00E+00,11/20/2011,12:43:00 PM,324.529860,2.780,230.00,6.70,9.10,1008.00,7.00
2.01E+03,1.10E+01,2.00E+01,1.30E+01,4.30E+01,0.00E+00,11/20/2011,1:43:00 PM,324.571530,2.660,227.00,8.00,9.50,1007.00,7.20
2.01E+03,1.10E+01,2.00E+01,1.40E+01,4.30E+01,0.00E+00,11/20/2011,2:43:00 PM,324.613190,2.590,211.00,9.70,12.50,1005.60,7.40
2.01E+03,1.10E+01,2.00E+01,1.50E+01,4.30E+01,0.00E+00,11/20/2011,3:43:00 PM,324.654860,2.410,196.00,11.30,13.30,1002.80,7.60
2.01E+03,1.10E+01,2.00E+01,1.60E+01,4.30E+01,0.00E+00,11/20/2011,4:43:00 PM,324.696530,2.480,199.00,13.20,16.70,1001.30,7.90
2.01E+03,1.10E+01,2.00E+01,1.70E+01,4.30E+01,0.00E+00,11/20/2011,5:43:00 PM,324.738190,2.610,209.00,14.60,18.90,1000.60,8.30
2.01E+03,1.10E+01,2.00E+01,1.80E+01,4.30E+01,0.00E+00,11/20/2011,6:43:00 PM,324.779860,3.050,202.00,15.20,18.40,998.60,8.20
2.01E+03,1.10E+01,2.00E+01,1.90E+01,4.30E+01,0.00E+00,11/20/2011,7:43:00 PM,324.821530,3.370,205.00,16.30,20.60,996.20,7.60
2.01E+03,1.10E+01,2.00E+01,2.00E+01,4.30E+01,0.00E+00,11/20/2011,8:43:00 PM,324.863190,3.770,200.00,16.90,21.90,994.10,7.60
2.01E+03,1.10E+01,2.00E+01,2.10E+01,4.30E+01,0.00E+00,11/20/2011,9:43:00 PM,324.904860,4.230,198.00,15.90,20.80,991.90,8.10
2.01E+03,1.10E+01,2.00E+01,2.20E+01,4.30E+01,0.00E+00,11/20/2011,10:43:00 PM,324.946530,4.420,243.00,13.80,19.10,991.20,9.20
2.01E+03,1.10E+01,2.00E+01,2.30E+01,4.30E+01,0.00E+00,11/20/2011,11:43:00 PM,324.988190,4.950,264.00,11.90,14.80,991.30,9.20
2.01E+03,1.10E+01,2.10E+01,0.00E+00,4.30E+01,0.00E+00,11/21/2011,12:43:00 AM,325.029860,5.140,269.00,12.00,14.50,991.30,8.70
2.01E+03,1.10E+01,2.10E+01,1.00E+00,4.30E+01,0.00E+00,11/21/2011,1:43:00 AM,325.071530,4.770,267.00,11.40,14.50,991.30,8.60
2.01E+03,1.10E+01,2.10E+01,2.00E+00,4.30E+01,0.00E+00,11/21/2011,2:43:00 AM,325.113190,4.650,274.00,10.40,12.40,991.30,8.30
2.01E+03,1.10E+01,2.10E+01,3.00E+00,4.30E+01,0.00E+00,11/21/2011,3:43:00 AM,325.154860,4.500,274.00,9.60,11.80,991.30,8.00
2.01E+03,1.10E+01,2.10E+01,4.00E+00,4.30E+01,0.00E+00,11/21/2011,4:43:00 AM,325.196530,4.270,274.00,10.40,14.90,991.50,7.20
2.01E+03,1.10E+01,2.10E+01,5.00E+00,4.30E+01,0.00E+00,11/21/2011,5:43:00 AM,325.238190,4.020,263.00,7.70,9.50,991.90,7.70
2.01E+03,1.10E+01,2.10E+01,6.00E+00,4.30E+01,0.00E+00,11/21/2011,6:43:00 AM,325.279860,4.260,278.00,7.60,11.50,992.10,7.00
2.01E+03,1.10E+01,2.10E+01,7.00E+00,4.30E+01,0.00E+00,11/21/2011,7:43:00 AM,325.321530,4.440,279.00,10.50,15.10,992.20,6.90
2.01E+03,1.10E+01,2.10E+01,8.00E+00,4.30E+01,0.00E+00,11/21/2011,8:43:00 AM,325.363190,4.010,255.00,9.60,12.90,992.40,7.90
2.01E+03,1.10E+01,2.10E+01,9.00E+00,4.30E+01,0.00E+00,11/21/2011,9:43:00 AM,325.404860,4.020,264.00,11.00,15.80,992.50,7.80
2.01E+03,1.10E+01,2.10E+01,1.00E+01,4.30E+01,0.00E+00,11/21/2011,10:43:00 AM,325.446530,3.660,264.00,9.40,12.00,992.60,7.90
2.01E+03,1.10E+01,2.10E+01,1.10E+01,4.30E+01,0.00E+00,11/21/2011,11:43:00 AM,325.488190,3.920,252.00,10.80,12.70,992.00,7.90
2.01E+03,1.10E+01,2.10E+01,1.20E+01,4.30E+01,0.00E+00,11/21/2011,12:43:00 PM,325.529860,4.210,246.00,10.00,12.30,991.40,7.90
2.01E+03,1.10E+01,2.10E+01,1.30E+01,4.30E+01,0.00E+00,11/21/2011,1:43:00 PM,325.571530,4.290,229.00,9.60,11.50,990.70,7.90
2.01E+03,1.10E+01,2.10E+01,1.40E+01,4.30E+01,0.00E+00,11/21/2011,2:43:00 PM,325.613190,4.490,212.00,7.40,9.00,989.80,8.10
2.01E+03,1.10E+01,2.10E+01,1.50E+01,4.30E+01,0.00E+00,11/21/2011,3:43:00 PM,325.654860,4.540,192.00,8.40,10.20,989.00,8.40
2.01E+03,1.10E+01,2.10E+01,1.60E+01,4.30E+01,0.00E+00,11/21/2011,4:43:00 PM,325.696530,3.950,189.00,9.40,11.90,988.10,7.60
2.01E+03,1.10E+01,2.10E+01,1.70E+01,4.30E+01,0.00E+00,11/21/2011,5:43:00 PM,325.738190,3.970,166.00,7.20,10.40,987.70,6.40
