2.01E+03,1.00E+01,7.00E+00,1.40E+01,4.30E+01,0.00E+00,10/7/2010,2:43:00 PM,280.613190,2.260,254.0,9.20,10.80,1004.80,13.60
2.01E+03,1.00E+01,7.00E+00,1.50E+01,4.30E+01,0.00E+00,10/7/2010,3:43:00 PM,280.654860,2.420,253.0,9.00,11.00,1005.40,13.60
2.01E+03,1.00E+01,7.00E+00,1.60E+01,4.30E+01,0.00E+00,10/7/2010,4:43:00 PM,280.696530,2.420,249.0,8.70,10.30,1006.00,13.60
2.01E+03,1.00E+01,7.00E+00,1.70E+01,4.30E+01,0.00E+00,10/7/2010,5:43:00 PM,280.738190,2.400,241.0,9.00,10.80,1006.50,13.70
2.01E+03,1.00E+01,7.00E+00,1.80E+01,4.30E+01,0.00E+00,10/7/2010,6:43:00 PM,280.779860,2.470,250.0,9.10,10.90,1007.00,13.70
2.01E+03,1.00E+01,7.00E+00,1.90E+01,4.30E+01,0.00E+00,10/7/2010,7:43:00 PM,280.821530,2.520,246.0,8.80,10.50,1007.70,13.80
2.01E+03,1.00E+01,7.00E+00,2.00E+01,4.30E+01,0.00E+00,10/7/2010,8:43:00 PM,280.863190,2.430,241.0,8.60,10.40,1008.10,14.00
2.01E+03,1.00E+01,7.00E+00,2.10E+01,4.30E+01,0.00E+00,10/7/2010,9:43:00 PM,280.904860,2.360,252.0,7.30,8.80,1008.50,13.80
2.01E+03,1.00E+01,7.00E+00,2.20E+01,4.30E+01,0.00E+00,10/7/2010,10:43:00 PM,280.946530,2.350,234.0,8.00,9.90,1008.80,14.00
2.01E+03,1.00E+01,7.00E+00,2.30E+01,4.30E+01,0.00E+00,10/7/2010,11:43:00 PM,280.988190,2.320,237.0,7.70,9.60,1009.60,14.00
2.01E+03,1.00E+01,8.00E+00,0.00E+00,4.30E+01,0.00E+00,10/8/2010,12:43:00 AM,281.029860,2.400,232.0,6.60,7.70,1009.90,13.90
2.01E+03,1.00E+01,8.00E+00,1.00E+00,4.30E+01,0.00E+00,10/8/2010,1:43:00 AM,281.071530,2.450,231.0,6.50,7.90,1010.50,13.70
2.01E+03,1.00E+01,8.00E+00,2.00E+00,4.30E+01,0.00E+00,10/8/2010,2:43:00 AM,281.113190,2.460,232.0,5.30,6.90,1011.00,13.70
2.01E+03,1.00E+01,8.00E+00,3.00E+00,4.30E+01,0.00E+00,10/8/2010,3:43:00 AM,281.154860,2.370,230.0,4.50,5.60,1011.20,13.60
2.01E+03,1.00E+01,8.00E+00,4.00E+00,4.30E+01,0.00E+00,10/8/2010,4:43:00 AM,281.196530,2.130,202.0,4.80,6.10,1011.70,13.70
2.01E+03,1.00E+01,8.00E+00,5.00E+00,4.30E+01,0.00E+00,10/8/2010,5:43:00 AM,281.238190,2.170,183.0,4.70,5.90,1011.50,13.80
2.01E+03,1.00E+01,8.00E+00,6.00E+00,4.30E+01,0.00E+00,10/8/2010,6:43:00 AM,281.279860,2.030,177.0,6.00,7.10,1011.10,13.80
2.01E+03,1.00E+01,8.00E+00,7.00E+00,4.30E+01,0.00E+00,10/8/2010,7:43:00 AM,281.321530,1.980,162.0,6.00,7.30,1010.70,13.90
2.01E+03,1.00E+01,8.00E+00,8.00E+00,4.30E+01,0.00E+00,10/8/2010,8:43:00 AM,281.363190,1.910,167.0,7.10,8.60,1010.10,13.90
2.01E+03,1.00E+01,8.00E+00,9.00E+00,4.30E+01,0.00E+00,10/8/2010,9:43:00 AM,281.404860,1.810,149.0,6.90,8.40,1009.00,14.00
2.01E+03,1.00E+01,8.00E+00,1.00E+01,4.30E+01,0.00E+00,10/8/2010,10:43:00 AM,281.446530,1.980,141.0,8.00,9.50,1008.20,14.00
2.01E+03,1.00E+01,8.00E+00,1.10E+01,4.30E+01,0.00E+00,10/8/2010,11:43:00 AM,281.488190,1.940,142.0,9.90,11.70,1007.20,14.10
2.01E+03,1.00E+01,8.00E+00,1.20E+01,4.30E+01,0.00E+00,10/8/2010,12:43:00 PM,281.529860,2.000,132.0,10.60,12.80,1005.70,14.10
2.01E+03,1.00E+01,8.00E+00,1.30E+01,4.30E+01,0.00E+00,10/8/2010,1:43:00 PM,281.571530,2.260,122.0,12.40,14.60,1003.60,14.00
2.01E+03,1.00E+01,8.00E+00,1.40E+01,4.30E+01,0.00E+00,10/8/2010,2:43:00 PM,281.613190,2.200,118.0,13.80,17.20,1000.90,13.80
2.01E+03,1.00E+01,8.00E+00,1.50E+01,4.30E+01,0.00E+00,10/8/2010,3:43:00 PM,281.654860,2.700,110.0,14.90,18.10,998.30,13.10
2.01E+03,1.00E+01,8.00E+00,1.60E+01,4.30E+01,0.00E+00,10/8/2010,4:43:00 PM,281.696530,2.850,104.0,15.40,19.70,994.90,13.10
2.01E+03,1.00E+01,8.00E+00,1.70E+01,4.30E+01,0.00E+00,10/8/2010,5:43:00 PM,281.738190,3.230,104.0,17.10,21.10,990.60,13.40
2.01E+03,1.00E+01,8.00E+00,1.80E+01,4.30E+01,0.00E+00,10/8/2010,6:43:00 PM,281.779860,3.750,112.0,16.50,21.70,986.30,14.40
2.01E+03,1.00E+01,8.00E+00,1.90E+01,4.30E+01,0.00E+00,10/8/2010,7:43:00 PM,281.821530,4.310,162.0,15.20,18.80,984.10,16.00
2.01E+03,1.00E+01,8.00E+00,2.00E+01,4.30E+01,0.00E+00,10/8/2010,8:43:00 PM,281.863190,4.240,172.0,15.50,19.40,982.80,16.10
2.01E+03,1.00E+01,8.00E+00,2.10E+01,4.30E+01,0.00E+00,10/8/2010,9:43:00 PM,281.904860,4.690,176.0,16.90,21.70,981.20,16.10
2.01E+03,1.00E+01,8.00E+00,2.20E+01,4.30E+01,0.00E+00,10/8/2010,10:43:00 PM,281.946530,4.930,178.0,19.40,25.90,978.90,15.00
2.01E+03,1.00E+01,8.00E+00,2.30E+01,4.30E+01,0.00E+00,10/8/2010,11:43:00 PM,281.988190,5.790,179.0,20.30,25.90,976.90,14.30
2.01E+03,1.00E+01,9.00E+00,0.00E+00,4.30E+01,0.00E+00,10/9/2010,12:43:00 AM,282.029860,6.300,205.0,20.00,26.30,977.90,14.50
2.01E+03,1.00E+01,9.00E+00,1.00E+00,4.30E+01,0.00E+00,10/9/2010,1:43:00 AM,282.071530,6.750,215.0,15.60,20.20,981.10,14.90
2.01E+03,1.00E+01,9.00E+00,2.00E+00,4.30E+01,0.00E+00,10/9/2010,2:43:00 AM,282.113190,7.050,242.0,20.30,24.70,984.90,13.80
2.01E+03,1.00E+01,9.00E+00,3.00E+00,4.30E+01,0.00E+00,10/9/2010,3:43:00 AM,282.154860,6.340,242.0,17.80,22.10,989.60,13.50
2.01E+03,1.00E+01,9.00E+00,4.00E+00,4.30E+01,0.00E+00,10/9/2010,4:43:00 AM,282.196530,7.500,248.0,16.80,21.40,993.40,13.30
2.01E+03,1.00E+01,9.00E+00,5.00E+00,4.30E+01,0.00E+00,10/9/2010,5:43:00 AM,282.238190,7.410,244.0,15.20,18.90,996.40,13.30
2.01E+03,1.00E+01,9.00E+00,6.00E+00,4.30E+01,0.00E+00,10/9/2010,6:43:00 AM,282.279860,7.460,247.0,13.50,17.00,998.90,13.10
2.01E+03,1.00E+01,9.00E+00,7.00E+00,4.30E+01,0.00E+00,10/9/2010,7:43:00 AM,282.321530,6.910,235.0,10.70,14.70,1000.50,13.40
2.01E+03,1.00E+01,9.00E+00,8.00E+00,4.30E+01,0.00E+00,10/9/2010,8:43:00 AM,282.363190,6.700,229.0,10.30,13.30,1001.60,13.50
2.01E+03,1.00E+01,9.00E+00,9.00E+00,4.30E+01,0.00E+00,10/9/2010,9:43:00 AM,282.404860,5.890,227.0,10.00,12.20,1002.70,13.50
2.01E+03,1.00E+01,9.00E+00,1.00E+01,4.30E+01,0.00E+00,10/9/2010,10:43:00 AM,282.446530,5.850,206.0,7.70,9.70,1002.30,13.70
2.01E+03,1.00E+01,9.00E+00,1.10E+01,4.30E+01,0.00E+00,10/9/2010,11:43:00 AM,282.488190,6.000,186.0,6.80,9.10,1002.10,13.50
2.01E+03,1.00E+01,9.00E+00,1.20E+01,4.30E+01,0.00E+00,10/9/2010,12:43:00 PM,282.529860,5.380,167.0,9.00,11.10,1001.80,13.80
2.01E+03,1.00E+01,9.00E+00,1.30E+01,4.30E+01,0.00E+00,10/9/2010,1:43:00 PM,282.571530,5.260,159.0,8.40,10.90,1001.10,13.90
2.01E+03,1.00E+01,9.00E+00,1.40E+01,4.30E+01,0.00E+00,10/9/2010,2:43:00 PM,282.613190,5.230,131.0,9.10,11.40,999.00,13.80
2.01E+03,1.00E+01,9.00E+00,1.50E+01,4.30E+01,0.00E+00,10/9/2010,3:43:00 PM,282.654860,4.480,133.0,12.40,16.80,996.70,13.80
2.01E+03,1.00E+01,9.00E+00,1.60E+01,4.30E+01,0.00E+00,10/9/2010,4:43:00 PM,282.696530,4.260,134.0,15.10,18.70,993.90,13.90
2.01E+03,1.00E+01,9.00E+00,1.70E+01,4.30E+01,0.00E+00,10/9/2010,5:43:00 PM,282.738190,4.570,146.0,17.40,22.40,991.30,14.60
2.01E+03,1.00E+01,9.00E+00,1.80E+01,4.30E+01,0.00E+00,10/9/2010,6:43:00 PM,282.779860,5.070,143.0,17.00,21.20,988.50,14.70
2.01E+03,1.00E+01,9.00E+00,1.90E+01,4.30E+01,0.00E+00,10/9/2010,7:43:00 PM,282.821530,5.510,164.0,14.30,17.50,987.60,15.50
2.01E+03,1.00E+01,9.00E+00,2.00E+01,4.30E+01,0.00E+00,10/9/2010,8:43:00 PM,282.863190,4.770,174.0,14.10,17.70,986.20,15.40
2.01E+03,1.00E+01,9.00E+00,2.10E+01,4.30E+01,0.00E+00,10/9/2010,9:43:00 PM,282.904860,4.910,176.0,13.50,17.50,984.30,15.40
2.01E+03,1.00E+01,9.00E+00,2.20E+01,4.30E+01,0.00E+00,10/9/2010,10:43:00 PM,282.946530,4.910,189.0,16.70,21.30,982.40,15.40
2.01E+03,1.00E+01,9.00E+00,2.30E+01,4.30E+01,0.00E+00,10/9/2010,11:43:00 PM,282.988190,5.540,263.0,21.90,27.70,985.70,10.90
2.01E+03,1.00E+01,1.00E+01,0.00E+00,4.30E+01,0.00E+00,10/10/2010,12:43:00 AM,283.029860,5.500,263.0,19.00,26.20,992.10,11.30
2.01E+03,1.00E+01,1.00E+01,1.00E+00,4.30E+01,0.00E+00,10/10/2010,1:43:00 AM,283.071530,6.400,265.0,17.90,23.10,996.40,11.10
2.01E+03,1.00E+01,1.00E+01,2.00E+00,4.30E+01,0.00E+00,10/10/2010,2:43:00 AM,283.113190,6.410,265.0,17.40,23.50,1000.00,11.60
2.01E+03,1.00E+01,1.00E+01,3.00E+00,4.30E+01,0.00E+00,10/10/2010,3:43:00 AM,283.154860,7.080,265.0,16.00,19.60,1003.40,11.90
2.01E+03,1.00E+01,1.00E+01,4.00E+00,4.30E+01,0.00E+00,10/10/2010,4:43:00 AM,283.196530,7.820,267.0,14.20,18.00,1006.40,11.90
2.01E+03,1.00E+01,1.00E+01,5.00E+00,4.30E+01,0.00E+00,10/10/2010,5:43:00 AM,283.238190,6.640,258.0,14.70,18.70,1008.80,12.20
2.01E+03,1.00E+01,1.00E+01,6.00E+00,4.30E+01,0.00E+00,10/10/2010,6:43:00 AM,283.279860,6.940,257.0,13.40,16.90,1011.00,12.50
2.01E+03,1.00E+01,1.00E+01,7.00E+00,4.30E+01,0.00E+00,10/10/2010,7:43:00 AM,283.321530,6.740,249.0,13.50,16.10,1013.10,12.50
2.01E+03,1.00E+01,1.00E+01,8.00E+00,4.30E+01,0.00E+00,10/10/2010,8:43:00 AM,283.363190,6.120,244.0,9.50,12.10,1014.80,12.00
2.01E+03,1.00E+01,1.00E+01,9.00E+00,4.30E+01,0.00E+00,10/10/2010,9:43:00 AM,283.404860,5.840,243.0,12.40,15.40,1015.80,12.50
2.01E+03,1.00E+01,1.00E+01,1.00E+01,4.30E+01,0.00E+00,10/10/2010,10:43:00 AM,283.446530,6.080,252.0,12.20,16.10,1017.00,12.30
2.01E+03,1.00E+01,1.00E+01,1.10E+01,4.30E+01,0.00E+00,10/10/2010,11:43:00 AM,283.488190,5.790,247.0,11.90,15.20,1018.20,12.20
2.01E+03,1.00E+01,1.00E+01,1.20E+01,4.30E+01,0.00E+00,10/10/2010,12:43:00 PM,283.529860,5.980,251.0,10.90,14.40,1019.50,12.40
2.01E+03,1.00E+01,1.00E+01,1.30E+01,4.30E+01,0.00E+00,10/10/2010,1:43:00 PM,283.571530,6.060,255.0,10.50,12.70,1020.60,12.40
2.01E+03,1.00E+01,1.00E+01,1.40E+01,4.30E+01,0.00E+00,10/10/2010,2:43:00 PM,283.613190,5.860,255.0,10.60,12.50,1021.30,12.60
2.01E+03,1.00E+01,1.00E+01,1.50E+01,4.30E+01,0.00E+00,10/10/2010,3:43:00 PM,283.654860,5.230,249.0,10.10,12.40,1022.30,12.60
2.01E+03,1.00E+01,1.00E+01,1.60E+01,4.30E+01,0.00E+00,10/10/2010,4:43:00 PM,283.696530,5.270,234.0,9.00,11.30,1023.00,12.70
2.01E+03,1.00E+01,1.00E+01,1.70E+01,4.30E+01,0.00E+00,10/10/2010,5:43:00 PM,283.738190,4.900,234.0,9.80,11.80,1023.40,12.70
2.01E+03,1.00E+01,1.00E+01,1.80E+01,4.30E+01,0.00E+00,10/10/2010,6:43:00 PM,283.779860,4.830,232.0,9.90,12.30,1023.60,12.80
2.01E+03,1.00E+01,1.00E+01,1.90E+01,4.30E+01,0.00E+00,10/10/2010,7:43:00 PM,283.821530,4.330,223.0,10.10,12.50,1023.60,12.90
2.01E+03,1.00E+01,1.00E+01,2.00E+01,4.30E+01,0.00E+00,10/10/2010,8:43:00 PM,283.863190,4.780,223.0,10.30,13.60,1023.50,12.90
2.01E+03,1.00E+01,1.00E+01,2.10E+01,4.30E+01,0.00E+00,10/10/2010,9:43:00 PM,283.904860,4.670,222.0,10.60,13.60,1023.10,13.00
2.01E+03,1.00E+01,1.00E+01,2.20E+01,4.30E+01,0.00E+00,10/10/2010,10:43:00 PM,283.946530,4.440,219.0,10.90,13.20,1022.60,12.80
2.01E+03,1.00E+01,1.00E+01,2.30E+01,4.30E+01,0.00E+00,10/10/2010,11:43:00 PM,283.988190,4.430,211.0,11.10,14.00,1022.40,12.70
2.01E+03,1.00E+01,1.10E+01,0.00E+00,4.30E+01,0.00E+00,10/11/2010,12:43:00 AM,284.029860,4.530,217.0,10.90,13.60,1021.80,12.00
2.01E+03,1.00E+01,1.10E+01,1.00E+00,4.30E+01,0.00E+00,10/11/2010,1:43:00 AM,284.071530,4.420,204.0,10.90,13.10,1021.60,12.30
2.01E+03,1.00E+01,1.10E+01,2.00E+00,4.30E+01,0.00E+00,10/11/2010,2:43:00 AM,284.113190,4.360,199.0,10.70,13.50,1021.30,12.40
2.01E+03,1.00E+01,1.10E+01,3.00E+00,4.30E+01,0.00E+00,10/11/2010,3:43:00 AM,284.154860,4.280,217.0,11.60,13.90,1020.80,13.00
2.01E+03,1.00E+01,1.10E+01,4.00E+00,4.30E+01,0.00E+00,10/11/2010,4:43:00 AM,284.196530,4.330,216.0,12.80,15.60,1020.30,13.10
2.01E+03,1.00E+01,1.10E+01,5.00E+00,4.30E+01,0.00E+00,10/11/2010,5:43:00 AM,284.238190,4.600,224.0,13.00,17.00,1020.10,13.20
2.01E+03,1.00E+01,1.10E+01,6.00E+00,4.30E+01,0.00E+00,10/11/2010,6:43:00 AM,284.279860,4.760,229.0,13.60,17.10,1019.80,13.30
2.01E+03,1.00E+01,1.10E+01,7.00E+00,4.30E+01,0.00E+00,10/11/2010,7:43:00 AM,284.321530,4.320,222.0,12.40,15.10,1019.50,13.10
2.01E+03,1.00E+01,1.10E+01,8.00E+00,4.30E+01,0.00E+00,10/11/2010,8:43:00 AM,284.363190,4.360,251.0,11.00,14.20,1019.50,12.70
2.01E+03,1.00E+01,1.10E+01,9.00E+00,4.30E+01,0.00E+00,10/11/2010,9:43:00 AM,284.404860,4.810,241.0,12.30,15.50,1019.40,12.80
2.01E+03,1.00E+01,1.10E+01,1.00E+01,4.30E+01,0.00E+00,10/11/2010,10:43:00 AM,284.446530,4.320,244.0,9.40,11.50,1019.20,12.80
2.01E+03,1.00E+01,1.10E+01,1.10E+01,4.30E+01,0.00E+00,10/11/2010,11:43:00 AM,284.488190,4.000,238.0,11.30,14.40,1019.20,13.30
2.01E+03,1.00E+01,1.10E+01,1.20E+01,4.30E+01,0.00E+00,10/11/2010,12:43:00 PM,284.529860,4.320,257.0,13.40,18.10,1019.60,13.30
2.01E+03,1.00E+01,1.10E+01,1.30E+01,4.30E+01,0.00E+00,10/11/2010,1:43:00 PM,284.571530,4.360,249.0,10.10,12.60,1020.50,13.10
2.01E+03,1.00E+01,1.10E+01,1.40E+01,4.30E+01,0.00E+00,10/11/2010,2:43:00 PM,284.613190,4.090,238.0,9.30,11.80,1020.90,13.00
2.01E+03,1.00E+01,1.10E+01,1.50E+01,4.30E+01,0.00E+00,10/11/2010,3:43:00 PM,284.654860,4.180,240.0,10.80,13.10,1021.20,13.40
2.01E+03,1.00E+01,1.10E+01,1.60E+01,4.30E+01,0.00E+00,10/11/2010,4:43:00 PM,284.696530,4.000,228.0,10.60,13.80,1021.30,13.40
2.01E+03,1.00E+01,1.10E+01,1.70E+01,4.30E+01,0.00E+00,10/11/2010,5:43:00 PM,284.738190,3.900,236.0,11.00,13.60,1021.80,12.40
2.01E+03,1.00E+01,1.10E+01,1.80E+01,4.30E+01,0.00E+00,10/11/2010,6:43:00 PM,284.779860,4.180,234.0,10.20,12.20,1022.20,13.10
2.01E+03,1.00E+01,1.10E+01,1.90E+01,4.30E+01,0.00E+00,10/11/2010,7:43:00 PM,284.821530,4.250,220.0,9.00,11.00,1022.40,13.40
2.01E+03,1.00E+01,1.10E+01,2.00E+01,4.30E+01,0.00E+00,10/11/2010,8:43:00 PM,284.863190,4.260,239.0,10.50,12.90,1022.30,13.20
2.01E+03,1.00E+01,1.10E+01,2.10E+01,4.30E+01,0.00E+00,10/11/2010,9:43:00 PM,284.904860,4.370,228.0,9.10,11.20,1022.30,13.30
2.01E+03,1.00E+01,1.10E+01,2.20E+01,4.30E+01,0.00E+00,10/11/2010,10:43:00 PM,284.946530,4.360,225.0,9.40,11.50,1022.30,13.30
2.01E+03,1.00E+01,1.10E+01,2.30E+01,4.30E+01,0.00E+00,10/11/2010,11:43:00 PM,284.988190,4.130,226.0,9.30,11.30,1021.90,13.30
2.01E+03,1.00E+01,1.20E+01,0.00E+00,4.30E+01,0.00E+00,10/12/2010,12:43:00 AM,285.029860,3.850,213.0,8.20,10.60,1021.50,13.20
2.01E+03,1.00E+01,1.20E+01,1.00E+00,4.30E+01,0.00E+00,10/12/2010,1:43:00 AM,285.071530,3.580,214.0,9.10,10.70,1021.20,13.20
2.01E+03,1.00E+01,1.20E+01,2.00E+00,4.30E+01,0.00E+00,10/12/2010,2:43:00 AM,285.113190,3.530,204.0,9.10,11.20,1021.20,13.20
2.01E+03,1.00E+01,1.20E+01,3.00E+00,4.30E+01,0.00E+00,10/12/2010,3:43:00 AM,285.154860,3.580,202.0,9.70,11.80,1021.00,13.30
2.01E+03,1.00E+01,1.20E+01,4.00E+00,4.30E+01,0.00E+00,10/12/2010,4:43:00 AM,285.196530,3.300,194.0,9.90,12.50,1020.60,13.30
2.01E+03,1.00E+01,1.20E+01,5.00E+00,4.30E+01,0.00E+00,10/12/2010,5:43:00 AM,285.238190,3.300,176.0,10.20,12.80,1018.80,13.40
2.01E+03,1.00E+01,1.20E+01,6.00E+00,4.30E+01,0.00E+00,10/12/2010,6:43:00 AM,285.279860,3.310,187.0,12.40,15.70,1018.70,13.60
2.01E+03,1.00E+01,1.20E+01,7.00E+00,4.30E+01,0.00E+00,10/12/2010,7:43:00 AM,285.321530,3.670,192.0,11.70,14.40,1017.80,13.70
2.01E+03,1.00E+01,1.20E+01,8.00E+00,4.30E+01,0.00E+00,10/12/2010,8:43:00 AM,285.363190,3.860,191.0,15.70,20.00,1016.20,13.80
2.01E+03,1.00E+01,1.20E+01,9.00E+00,4.30E+01,0.00E+00,10/12/2010,9:43:00 AM,285.404860,4.260,191.0,16.10,19.90,1015.10,13.50
2.01E+03,1.00E+01,1.20E+01,1.00E+01,4.30E+01,0.00E+00,10/12/2010,10:43:00 AM,285.446530,4.360,193.0,15.40,18.50,1014.60,13.30
2.01E+03,1.00E+01,1.20E+01,1.10E+01,4.30E+01,0.00E+00,10/12/2010,11:43:00 AM,285.488190,4.480,195.0,15.90,19.50,1014.10,13.30
2.01E+03,1.00E+01,1.20E+01,1.20E+01,4.30E+01,0.00E+00,10/12/2010,12:43:00 PM,285.529860,4.750,196.0,15.20,18.70,1013.80,13.20
2.01E+03,1.00E+01,1.20E+01,1.30E+01,4.30E+01,0.00E+00,10/12/2010,1:43:00 PM,285.571530,4.650,200.0,14.90,18.10,1013.40,13.20
2.01E+03,1.00E+01,1.20E+01,1.40E+01,4.30E+01,0.00E+00,10/12/2010,2:43:00 PM,285.613190,4.680,209.0,14.20,17.00,1013.50,13.30
2.01E+03,1.00E+01,1.20E+01,1.50E+01,4.30E+01,0.00E+00,10/12/2010,3:43:00 PM,285.654860,4.940,212.0,12.90,15.30,1014.10,13.30
2.01E+03,1.00E+01,1.20E+01,1.60E+01,4.30E+01,0.00E+00,10/12/2010,4:43:00 PM,285.696530,4.570,252.0,8.20,11.30,1015.60,12.70
2.01E+03,1.00E+01,1.20E+01,1.70E+01,4.30E+01,0.00E+00,10/12/2010,5:43:00 PM,285.738190,4.560,268.0,7.20,10.00,1016.50,11.90
2.01E+03,1.00E+01,1.20E+01,1.80E+01,4.30E+01,0.00E+00,10/12/2010,6:43:00 PM,285.779860,4.730,257.0,6.20,8.20,1017.10,11.50
2.01E+03,1.00E+01,1.20E+01,1.90E+01,4.30E+01,0.00E+00,10/12/2010,7:43:00 PM,285.821530,4.410,270.0,4.50,6.30,1017.70,11.40
2.01E+03,1.00E+01,1.20E+01,2.00E+01,4.30E+01,0.00E+00,10/12/2010,8:43:00 PM,285.863190,4.700,275.0,3.20,5.00,1017.60,10.70
2.01E+03,1.00E+01,1.20E+01,2.10E+01,4.30E+01,0.00E+00,10/12/2010,9:43:00 PM,285.904860,4.610,212.0,2.20,3.60,1017.30,10.90
2.01E+03,1.00E+01,1.20E+01,2.20E+01,4.30E+01,0.00E+00,10/12/2010,10:43:00 PM,285.946530,4.430,212.0,1.10,2.00,1017.20,11.00
2.01E+03,1.00E+01,1.20E+01,2.30E+01,4.30E+01,0.00E+00,10/12/2010,11:43:00 PM,285.988190,4.380,314.0,0.80,2.10,1017.30,11.00
2.01E+03,1.00E+01,1.30E+01,0.00E+00,4.30E+01,0.00E+00,10/13/2010,12:43:00 AM,286.029860,4.490,322.0,3.50,4.80,1017.10,10.30
2.01E+03,1.00E+01,1.30E+01,1.00E+00,4.30E+01,0.00E+00,10/13/2010,1:43:00 AM,286.071530,4.110,5.0,2.90,4.30,1016.70,10.50
2.01E+03,1.00E+01,1.30E+01,2.00E+00,4.30E+01,0.00E+00,10/13/2010,2:43:00 AM,286.113190,4.050,28.0,3.40,4.80,1016.90,10.40
2.01E+03,1.00E+01,1.30E+01,3.00E+00,4.30E+01,0.00E+00,10/13/2010,3:43:00 AM,286.154860,4.200,38.0,4.20,6.20,1016.40,10.40
2.01E+03,1.00E+01,1.30E+01,4.00E+00,4.30E+01,0.00E+00,10/13/2010,4:43:00 AM,286.196530,3.910,82.0,5.60,7.70,1015.50,11.50
2.01E+03,1.00E+01,1.30E+01,5.00E+00,4.30E+01,0.00E+00,10/13/2010,5:43:00 AM,286.238190,4.050,197.0,9.00,13.20,1014.60,13.50
2.01E+03,1.00E+01,1.30E+01,6.00E+00,4.30E+01,0.00E+00,10/13/2010,6:43:00 AM,286.279860,4.160,187.0,10.00,12.60,1013.90,14.00
2.01E+03,1.00E+01,1.30E+01,7.00E+00,4.30E+01,0.00E+00,10/13/2010,7:43:00 AM,286.321530,3.810,183.0,10.70,13.00,1013.10,14.00
2.01E+03,1.00E+01,1.30E+01,8.00E+00,4.30E+01,0.00E+00,10/13/2010,8:43:00 AM,286.363190,4.530,181.0,10.80,13.60,1012.50,14.00
2.01E+03,1.00E+01,1.30E+01,9.00E+00,4.30E+01,0.00E+00,10/13/2010,9:43:00 AM,286.404860,4.090,178.0,10.80,13.10,1011.40,14.00
2.01E+03,1.00E+01,1.30E+01,1.00E+01,4.30E+01,0.00E+00,10/13/2010,10:43:00 AM,286.446530,3.990,175.0,11.00,13.40,1010.60,13.70
2.01E+03,1.00E+01,1.30E+01,1.10E+01,4.30E+01,0.00E+00,10/13/2010,11:43:00 AM,286.488190,3.800,167.0,11.20,13.80,1009.30,14.00
2.01E+03,1.00E+01,1.30E+01,1.20E+01,4.30E+01,0.00E+00,10/13/2010,12:43:00 PM,286.529860,3.760,162.0,11.90,14.60,1007.70,13.50
2.01E+03,1.00E+01,1.30E+01,1.30E+01,4.30E+01,0.00E+00,10/13/2010,1:43:00 PM,286.571530,3.510,152.0,13.20,17.00,1005.90,13.40
2.01E+03,1.00E+01,1.30E+01,1.40E+01,4.30E+01,0.00E+00,10/13/2010,2:43:00 PM,286.613190,3.850,153.0,16.10,20.00,1003.30,13.30
2.01E+03,1.00E+01,1.30E+01,1.50E+01,4.30E+01,0.00E+00,10/13/2010,3:43:00 PM,286.654860,4.030,160.0,17.60,21.10,1002.00,13.20
2.01E+03,1.00E+01,1.30E+01,1.60E+01,4.30E+01,0.00E+00,10/13/2010,4:43:00 PM,286.696530,4.560,166.0,17.70,21.90,1001.10,13.60
2.01E+03,1.00E+01,1.30E+01,1.70E+01,4.30E+01,0.00E+00,10/13/2010,5:43:00 PM,286.738190,5.100,183.0,17.60,21.80,1000.90,14.20
2.01E+03,1.00E+01,1.30E+01,1.80E+01,4.30E+01,0.00E+00,10/13/2010,6:43:00 PM,286.779860,5.270,208.0,17.30,22.50,1001.70,13.10
2.01E+03,1.00E+01,1.30E+01,1.90E+01,4.30E+01,0.00E+00,10/13/2010,7:43:00 PM,286.821530,6.190,247.0,16.50,21.20,1004.20,10.40
2.01E+03,1.00E+01,1.30E+01,2.00E+01,4.30E+01,0.00E+00,10/13/2010,8:43:00 PM,286.863190,5.880,261.0,15.60,19.20,1006.20,10.20
2.01E+03,1.00E+01,1.30E+01,2.10E+01,4.30E+01,0.00E+00,10/13/2010,9:43:00 PM,286.904860,5.620,257.0,13.90,20.00,1007.70,10.50
2.01E+03,1.00E+01,1.30E+01,2.20E+01,4.30E+01,0.00E+00,10/13/2010,10:43:00 PM,286.946530,5.180,260.0,13.50,16.50,1009.00,10.60
2.01E+03,1.00E+01,1.30E+01,2.30E+01,4.30E+01,0.00E+00,10/13/2010,11:43:00 PM,286.988190,4.900,264.0,14.10,17.90,1010.30,10.80
2.01E+03,1.00E+01,1.40E+01,0.00E+00,4.30E+01,0.00E+00,10/14/2010,12:43:00 AM,287.029860,5.410,262.0,11.30,14.10,1011.40,11.00
2.01E+03,1.00E+01,1.40E+01,1.00E+00,4.30E+01,0.00E+00,10/14/2010,1:43:00 AM,287.071530,5.160,255.0,11.40,13.80,1012.20,10.90
2.01E+03,1.00E+01,1.40E+01,2.00E+00,4.30E+01,0.00E+00,10/14/2010,2:43:00 AM,287.113190,4.620,251.0,10.80,13.30,1013.20,11.10
2.01E+03,1.00E+01,1.40E+01,3.00E+00,4.30E+01,0.00E+00,10/14/2010,3:43:00 AM,287.154860,4.680,236.0,9.80,11.90,1014.20,11.20
2.01E+03,1.00E+01,1.40E+01,4.00E+00,4.30E+01,0.00E+00,10/14/2010,4:43:00 AM,287.196530,4.460,226.0,10.00,11.70,1014.90,11.20
