2.01E+03,1.00E+01,4.00E+00,1.80E+01,5.00E+01,0.00E+00,10/4/2010,6:50:00 PM,277.784720,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,1.00E+01,4.00E+00,1.90E+01,1.00E+01,0.00E+00,10/4/2010,7:10:00 PM,277.798610,NaN,1.10E+02,3.00,NaN,NaN,55.00
2.01E+03,1.00E+01,4.00E+00,1.90E+01,3.00E+01,0.00E+00,10/4/2010,7:30:00 PM,277.812500,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,1.00E+01,4.00E+00,1.90E+01,5.00E+01,0.00E+00,10/4/2010,7:50:00 PM,277.826390,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,1.00E+01,4.00E+00,2.00E+01,1.00E+01,0.00E+00,10/4/2010,8:10:00 PM,277.840280,NaN,3.30E+02,5.00,NaN,NaN,61.00
2.01E+03,1.00E+01,4.00E+00,2.00E+01,3.00E+01,0.00E+00,10/4/2010,8:30:00 PM,277.854170,NaN,3.00E+02,3.00,NaN,NaN,61.00
2.01E+03,1.00E+01,4.00E+00,2.00E+01,5.00E+01,0.00E+00,10/4/2010,8:50:00 PM,277.868060,NaN,2.90E+02,15.00,21.00,NaN,63.00
2.01E+03,1.00E+01,4.00E+00,2.10E+01,1.00E+01,0.00E+00,10/4/2010,9:10:00 PM,277.881940,NaN,3.00E+02,16.00,NaN,NaN,63.00
2.01E+03,1.00E+01,4.00E+00,2.10E+01,3.00E+01,0.00E+00,10/4/2010,9:30:00 PM,277.895830,NaN,2.90E+02,22.00,26.00,NaN,63.00
2.01E+03,1.00E+01,4.00E+00,2.10E+01,5.00E+01,0.00E+00,10/4/2010,9:50:00 PM,277.909720,NaN,2.90E+02,16.00,23.00,NaN,63.00
2.01E+03,1.00E+01,4.00E+00,2.20E+01,1.00E+01,0.00E+00,10/4/2010,10:10:00 PM,277.923610,NaN,2.90E+02,18.00,NaN,NaN,63.00
2.01E+03,1.00E+01,4.00E+00,2.20E+01,3.00E+01,0.00E+00,10/4/2010,10:30:00 PM,277.937500,NaN,2.80E+02,17.00,24.00,NaN,63.00
2.01E+03,1.00E+01,4.00E+00,2.20E+01,5.00E+01,0.00E+00,10/4/2010,10:50:00 PM,277.951390,NaN,3.00E+02,22.00,26.00,NaN,61.00
2.01E+03,1.00E+01,4.00E+00,2.30E+01,1.00E+01,0.00E+00,10/4/2010,11:10:00 PM,277.965280,NaN,3.00E+02,15.00,25.00,NaN,61.00
2.01E+03,1.00E+01,4.00E+00,2.30E+01,3.00E+01,0.00E+00,10/4/2010,11:30:00 PM,277.979170,NaN,3.00E+02,14.00,19.00,NaN,61.00
2.01E+03,1.00E+01,4.00E+00,2.30E+01,5.00E+01,0.00E+00,10/4/2010,11:50:00 PM,277.993060,NaN,3.10E+02,14.00,18.00,NaN,61.00
2.01E+03,1.00E+01,5.00E+00,0.00E+00,1.00E+01,0.00E+00,10/5/2010,12:10:00 AM,278.006940,NaN,3.00E+02,14.00,21.00,NaN,61.00
2.01E+03,1.00E+01,5.00E+00,0.00E+00,3.00E+01,0.00E+00,10/5/2010,12:30:00 AM,278.020830,NaN,2.90E+02,16.00,23.00,NaN,59.00
2.01E+03,1.00E+01,5.00E+00,0.00E+00,5.00E+01,0.00E+00,10/5/2010,12:50:00 AM,278.034720,NaN,3.00E+02,15.00,19.00,NaN,59.00
2.01E+03,1.00E+01,5.00E+00,1.00E+00,1.00E+01,0.00E+00,10/5/2010,1:10:00 AM,278.048610,NaN,3.00E+02,14.00,NaN,NaN,57.00
2.01E+03,1.00E+01,5.00E+00,1.00E+00,3.00E+01,0.00E+00,10/5/2010,1:30:00 AM,278.062500,NaN,3.00E+02,9.00,NaN,NaN,57.00
2.01E+03,1.00E+01,5.00E+00,1.00E+00,5.00E+01,0.00E+00,10/5/2010,1:50:00 AM,278.076390,NaN,3.00E+02,9.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,2.00E+00,1.00E+01,0.00E+00,10/5/2010,2:10:00 AM,278.090280,NaN,3.00E+02,8.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,2.00E+00,3.00E+01,0.00E+00,10/5/2010,2:30:00 AM,278.104170,NaN,3.00E+02,11.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,2.00E+00,5.00E+01,0.00E+00,10/5/2010,2:50:00 AM,278.118060,NaN,3.10E+02,14.00,17.00,NaN,57.00
2.01E+03,1.00E+01,5.00E+00,3.00E+00,1.00E+01,0.00E+00,10/5/2010,3:10:00 AM,278.131940,NaN,3.00E+02,10.00,NaN,NaN,57.00
2.01E+03,1.00E+01,5.00E+00,3.00E+00,3.00E+01,0.00E+00,10/5/2010,3:30:00 AM,278.145830,NaN,3.10E+02,8.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,3.00E+00,5.00E+01,0.00E+00,10/5/2010,3:50:00 AM,278.159720,NaN,3.10E+02,8.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,4.00E+00,1.00E+01,0.00E+00,10/5/2010,4:10:00 AM,278.173610,NaN,3.20E+02,6.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,4.00E+00,3.00E+01,0.00E+00,10/5/2010,4:30:00 AM,278.187500,NaN,3.10E+02,7.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,4.00E+00,5.00E+01,0.00E+00,10/5/2010,4:50:00 AM,278.201390,NaN,3.20E+02,6.00,NaN,NaN,54.00
2.01E+03,1.00E+01,5.00E+00,5.00E+00,1.00E+01,0.00E+00,10/5/2010,5:10:00 AM,278.215280,NaN,2.90E+02,3.00,NaN,NaN,52.00
2.01E+03,1.00E+01,5.00E+00,5.00E+00,3.00E+01,0.00E+00,10/5/2010,5:30:00 AM,278.229170,NaN,NaN,0.00,NaN,NaN,52.00
2.01E+03,1.00E+01,5.00E+00,5.00E+00,5.00E+01,0.00E+00,10/5/2010,5:50:00 AM,278.243060,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,1.00E+01,5.00E+00,6.00E+00,1.00E+01,0.00E+00,10/5/2010,6:10:00 AM,278.256940,NaN,2.30E+02,3.00,NaN,NaN,50.00
2.01E+03,1.00E+01,5.00E+00,6.00E+00,3.00E+01,0.00E+00,10/5/2010,6:30:00 AM,278.270830,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,1.00E+01,5.00E+00,6.00E+00,5.00E+01,0.00E+00,10/5/2010,6:50:00 AM,278.284720,NaN,1.70E+02,3.00,NaN,NaN,50.00
2.01E+03,1.00E+01,5.00E+00,7.00E+00,1.00E+01,0.00E+00,10/5/2010,7:10:00 AM,278.298610,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,1.00E+01,5.00E+00,7.00E+00,3.00E+01,0.00E+00,10/5/2010,7:30:00 AM,278.312500,NaN,7.00E+01,3.00,NaN,NaN,48.00
2.01E+03,1.00E+01,5.00E+00,7.00E+00,5.00E+01,0.00E+00,10/5/2010,7:50:00 AM,278.326390,NaN,NaN,0.00,NaN,NaN,48.00
2.01E+03,1.00E+01,5.00E+00,8.00E+00,1.00E+01,0.00E+00,10/5/2010,8:10:00 AM,278.340280,NaN,NaN,0.00,NaN,NaN,48.00
2.01E+03,1.00E+01,5.00E+00,8.00E+00,3.00E+01,0.00E+00,10/5/2010,8:30:00 AM,278.354170,NaN,NaN,0.00,NaN,NaN,46.00
2.01E+03,1.00E+01,5.00E+00,8.00E+00,5.00E+01,0.00E+00,10/5/2010,8:50:00 AM,278.368060,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,5.00E+00,9.00E+00,1.00E+01,0.00E+00,10/5/2010,9:10:00 AM,278.381940,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,5.00E+00,9.00E+00,3.00E+01,0.00E+00,10/5/2010,9:30:00 AM,278.395830,NaN,NaN,0.00,NaN,NaN,43.00
2.01E+03,1.00E+01,5.00E+00,9.00E+00,5.00E+01,0.00E+00,10/5/2010,9:50:00 AM,278.409720,NaN,NaN,0.00,NaN,NaN,43.00
2.01E+03,1.00E+01,5.00E+00,1.00E+01,1.00E+01,0.00E+00,10/5/2010,10:10:00 AM,278.423610,NaN,NaN,0.00,NaN,NaN,43.00
2.01E+03,1.00E+01,5.00E+00,1.00E+01,3.00E+01,0.00E+00,10/5/2010,10:30:00 AM,278.437500,NaN,NaN,0.00,NaN,NaN,41.00
2.01E+03,1.00E+01,5.00E+00,1.00E+01,5.00E+01,0.00E+00,10/5/2010,10:50:00 AM,278.451390,NaN,NaN,0.00,NaN,NaN,41.00
2.01E+03,1.00E+01,5.00E+00,1.10E+01,1.00E+01,0.00E+00,10/5/2010,11:10:00 AM,278.465280,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.10E+01,3.00E+01,0.00E+00,10/5/2010,11:30:00 AM,278.479170,NaN,NaN,0.00,NaN,NaN,41.00
2.01E+03,1.00E+01,5.00E+00,1.10E+01,5.00E+01,0.00E+00,10/5/2010,11:50:00 AM,278.493060,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.20E+01,1.00E+01,0.00E+00,10/5/2010,12:10:00 PM,278.506940,NaN,NaN,0.00,NaN,NaN,41.00
2.01E+03,1.00E+01,5.00E+00,1.20E+01,3.00E+01,0.00E+00,10/5/2010,12:30:00 PM,278.520830,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.20E+01,5.00E+01,0.00E+00,10/5/2010,12:50:00 PM,278.534720,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.30E+01,1.00E+01,0.00E+00,10/5/2010,1:10:00 PM,278.548610,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.30E+01,3.00E+01,0.00E+00,10/5/2010,1:30:00 PM,278.562500,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.30E+01,5.00E+01,0.00E+00,10/5/2010,1:50:00 PM,278.576390,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.40E+01,1.00E+01,0.00E+00,10/5/2010,2:10:00 PM,278.590280,NaN,NaN,0.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.40E+01,3.00E+01,0.00E+00,10/5/2010,2:30:00 PM,278.604170,NaN,NaN,0.00,NaN,NaN,37.00
2.01E+03,1.00E+01,5.00E+00,1.40E+01,5.00E+01,0.00E+00,10/5/2010,2:50:00 PM,278.618060,NaN,1.30E+02,3.00,NaN,NaN,39.00
2.01E+03,1.00E+01,5.00E+00,1.50E+01,1.00E+01,0.00E+00,10/5/2010,3:10:00 PM,278.631940,NaN,NaN,0.00,NaN,NaN,41.00
2.01E+03,1.00E+01,5.00E+00,1.50E+01,3.00E+01,0.00E+00,10/5/2010,3:30:00 PM,278.645830,NaN,NaN,0.00,NaN,NaN,43.00
2.01E+03,1.00E+01,5.00E+00,1.50E+01,5.00E+01,0.00E+00,10/5/2010,3:50:00 PM,278.659720,NaN,NaN,0.00,NaN,NaN,43.00
2.01E+03,1.00E+01,5.00E+00,1.60E+01,1.00E+01,0.00E+00,10/5/2010,4:10:00 PM,278.673610,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,5.00E+00,1.60E+01,3.00E+01,0.00E+00,10/5/2010,4:30:00 PM,278.687500,NaN,NaN,0.00,NaN,NaN,46.00
2.01E+03,1.00E+01,5.00E+00,1.60E+01,5.00E+01,0.00E+00,10/5/2010,4:50:00 PM,278.701390,NaN,NaN,0.00,NaN,NaN,48.00
2.01E+03,1.00E+01,5.00E+00,1.70E+01,1.00E+01,0.00E+00,10/5/2010,5:10:00 PM,278.715280,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,1.00E+01,5.00E+00,1.70E+01,3.00E+01,0.00E+00,10/5/2010,5:30:00 PM,278.729170,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,1.00E+01,5.00E+00,1.70E+01,5.00E+01,0.00E+00,10/5/2010,5:50:00 PM,278.743060,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,1.00E+01,5.00E+00,1.80E+01,1.00E+01,0.00E+00,10/5/2010,6:10:00 PM,278.756940,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,1.00E+01,5.00E+00,1.80E+01,3.00E+01,0.00E+00,10/5/2010,6:30:00 PM,278.770830,NaN,3.00E+02,3.00,NaN,NaN,59.00
2.01E+03,1.00E+01,5.00E+00,1.80E+01,5.00E+01,0.00E+00,10/5/2010,6:50:00 PM,278.784720,NaN,NaN,0.00,NaN,NaN,63.00
2.01E+03,1.00E+01,5.00E+00,1.90E+01,1.00E+01,0.00E+00,10/5/2010,7:10:00 PM,278.798610,NaN,NaN,0.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,1.90E+01,3.00E+01,0.00E+00,10/5/2010,7:30:00 PM,278.812500,NaN,2.50E+02,5.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,1.90E+01,5.00E+01,0.00E+00,10/5/2010,7:50:00 PM,278.826390,NaN,2.90E+02,9.00,NaN,NaN,66.00
2.01E+03,1.00E+01,5.00E+00,2.00E+01,1.00E+01,0.00E+00,10/5/2010,8:10:00 PM,278.840280,NaN,3.10E+02,10.00,NaN,NaN,66.00
2.01E+03,1.00E+01,5.00E+00,2.00E+01,3.00E+01,0.00E+00,10/5/2010,8:30:00 PM,278.854170,NaN,3.10E+02,13.00,NaN,NaN,66.00
2.01E+03,1.00E+01,5.00E+00,2.00E+01,5.00E+01,0.00E+00,10/5/2010,8:50:00 PM,278.868060,NaN,3.00E+02,14.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,2.10E+01,1.00E+01,0.00E+00,10/5/2010,9:10:00 PM,278.881940,NaN,3.00E+02,14.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,2.10E+01,3.00E+01,0.00E+00,10/5/2010,9:30:00 PM,278.895830,NaN,3.00E+02,13.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,2.10E+01,5.00E+01,0.00E+00,10/5/2010,9:50:00 PM,278.909720,NaN,3.10E+02,13.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,2.20E+01,1.00E+01,0.00E+00,10/5/2010,10:10:00 PM,278.923610,NaN,3.10E+02,13.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,2.20E+01,3.00E+01,0.00E+00,10/5/2010,10:30:00 PM,278.937500,NaN,3.10E+02,10.00,NaN,NaN,66.00
2.01E+03,1.00E+01,5.00E+00,2.20E+01,5.00E+01,0.00E+00,10/5/2010,10:50:00 PM,278.951390,NaN,3.00E+02,10.00,NaN,NaN,66.00
2.01E+03,1.00E+01,5.00E+00,2.30E+01,1.00E+01,0.00E+00,10/5/2010,11:10:00 PM,278.965280,NaN,3.10E+02,13.00,NaN,NaN,66.00
2.01E+03,1.00E+01,5.00E+00,2.30E+01,3.00E+01,0.00E+00,10/5/2010,11:30:00 PM,278.979170,NaN,3.10E+02,13.00,NaN,NaN,64.00
2.01E+03,1.00E+01,5.00E+00,2.30E+01,5.00E+01,0.00E+00,10/5/2010,11:50:00 PM,278.993060,NaN,3.00E+02,10.00,17.00,NaN,64.00
2.01E+03,1.00E+01,6.00E+00,0.00E+00,1.00E+01,0.00E+00,10/6/2010,12:10:00 AM,279.006940,NaN,3.20E+02,8.00,NaN,NaN,64.00
2.01E+03,1.00E+01,6.00E+00,0.00E+00,3.00E+01,0.00E+00,10/6/2010,12:30:00 AM,279.020830,NaN,3.30E+02,7.00,NaN,NaN,64.00
2.01E+03,1.00E+01,6.00E+00,0.00E+00,5.00E+01,0.00E+00,10/6/2010,12:50:00 AM,279.034720,NaN,NaN,0.00,NaN,NaN,63.00
2.01E+03,1.00E+01,6.00E+00,1.00E+00,1.00E+01,0.00E+00,10/6/2010,1:10:00 AM,279.048610,NaN,3.10E+02,3.00,NaN,NaN,63.00
2.01E+03,1.00E+01,6.00E+00,1.00E+00,3.00E+01,0.00E+00,10/6/2010,1:30:00 AM,279.062500,NaN,NaN,0.00,NaN,NaN,61.00
2.01E+03,1.00E+01,6.00E+00,1.00E+00,5.00E+01,0.00E+00,10/6/2010,1:50:00 AM,279.076390,NaN,NaN,0.00,NaN,NaN,59.00
2.01E+03,1.00E+01,6.00E+00,2.00E+00,1.00E+01,0.00E+00,10/6/2010,2:10:00 AM,279.090280,NaN,NaN,0.00,NaN,NaN,57.00
2.01E+03,1.00E+01,6.00E+00,2.00E+00,3.00E+01,0.00E+00,10/6/2010,2:30:00 AM,279.104170,NaN,NaN,0.00,NaN,NaN,55.00
2.01E+03,1.00E+01,6.00E+00,2.00E+00,5.00E+01,0.00E+00,10/6/2010,2:50:00 AM,279.118060,NaN,1.00E+02,3.00,NaN,NaN,55.00
2.01E+03,1.00E+01,6.00E+00,3.00E+00,1.00E+01,0.00E+00,10/6/2010,3:10:00 AM,279.131940,NaN,NaN,0.00,NaN,NaN,54.00
2.01E+03,1.00E+01,6.00E+00,3.00E+00,3.00E+01,0.00E+00,10/6/2010,3:30:00 AM,279.145830,NaN,NaN,0.00,NaN,NaN,52.00
2.01E+03,1.00E+01,6.00E+00,3.00E+00,5.00E+01,0.00E+00,10/6/2010,3:50:00 AM,279.159720,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,1.00E+01,6.00E+00,4.00E+00,1.00E+01,0.00E+00,10/6/2010,4:10:00 AM,279.173610,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,1.00E+01,6.00E+00,4.00E+00,3.00E+01,0.00E+00,10/6/2010,4:30:00 AM,279.187500,NaN,NaN,0.00,NaN,NaN,50.00
2.01E+03,1.00E+01,6.00E+00,4.00E+00,5.00E+01,0.00E+00,10/6/2010,4:50:00 AM,279.201390,NaN,NaN,0.00,NaN,NaN,48.00
2.01E+03,1.00E+01,6.00E+00,5.00E+00,1.00E+01,0.00E+00,10/6/2010,5:10:00 AM,279.215280,NaN,1.30E+02,3.00,NaN,NaN,48.00
2.01E+03,1.00E+01,6.00E+00,5.00E+00,3.00E+01,0.00E+00,10/6/2010,5:30:00 AM,279.229170,NaN,1.60E+02,3.00,NaN,NaN,46.00
2.01E+03,1.00E+01,6.00E+00,5.00E+00,5.00E+01,0.00E+00,10/6/2010,5:50:00 AM,279.243060,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,6.00E+00,1.00E+01,0.00E+00,10/6/2010,6:10:00 AM,279.256940,NaN,1.60E+02,3.00,NaN,NaN,46.00
2.01E+03,1.00E+01,6.00E+00,6.00E+00,3.00E+01,0.00E+00,10/6/2010,6:30:00 AM,279.270830,NaN,1.30E+02,5.00,NaN,NaN,46.00
2.01E+03,1.00E+01,6.00E+00,6.00E+00,5.00E+01,0.00E+00,10/6/2010,6:50:00 AM,279.284720,NaN,1.30E+02,5.00,NaN,NaN,46.00
2.01E+03,1.00E+01,6.00E+00,7.00E+00,1.00E+01,0.00E+00,10/6/2010,7:10:00 AM,279.298610,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,7.00E+00,3.00E+01,0.00E+00,10/6/2010,7:30:00 AM,279.312500,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,7.00E+00,5.00E+01,0.00E+00,10/6/2010,7:50:00 AM,279.326390,NaN,3.60E+02,7.00,NaN,NaN,43.00
2.01E+03,1.00E+01,6.00E+00,8.00E+00,1.00E+01,0.00E+00,10/6/2010,8:10:00 AM,279.340280,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,8.00E+00,3.00E+01,0.00E+00,10/6/2010,8:30:00 AM,279.354170,NaN,1.50E+02,7.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,8.00E+00,5.00E+01,0.00E+00,10/6/2010,8:50:00 AM,279.368060,NaN,1.30E+02,6.00,NaN,NaN,43.00
2.01E+03,1.00E+01,6.00E+00,9.00E+00,1.00E+01,0.00E+00,10/6/2010,9:10:00 AM,279.381940,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,9.00E+00,3.00E+01,0.00E+00,10/6/2010,9:30:00 AM,279.395830,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,9.00E+00,5.00E+01,0.00E+00,10/6/2010,9:50:00 AM,279.409720,NaN,1.70E+02,3.00,NaN,NaN,43.00
2.01E+03,1.00E+01,6.00E+00,1.00E+01,1.00E+01,0.00E+00,10/6/2010,10:10:00 AM,279.423610,NaN,1.80E+02,3.00,NaN,NaN,43.00
2.01E+03,1.00E+01,6.00E+00,1.00E+01,3.00E+01,0.00E+00,10/6/2010,10:30:00 AM,279.437500,NaN,2.30E+02,3.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.00E+01,5.00E+01,0.00E+00,10/6/2010,10:50:00 AM,279.451390,NaN,NaN,0.00,NaN,NaN,43.00
2.01E+03,1.00E+01,6.00E+00,1.10E+01,1.00E+01,0.00E+00,10/6/2010,11:10:00 AM,279.465280,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.10E+01,3.00E+01,0.00E+00,10/6/2010,11:30:00 AM,279.479170,NaN,1.80E+02,5.00,NaN,NaN,43.00
2.01E+03,1.00E+01,6.00E+00,1.10E+01,5.00E+01,0.00E+00,10/6/2010,11:50:00 AM,279.493060,NaN,1.80E+02,6.00,NaN,NaN,43.00
2.01E+03,1.00E+01,6.00E+00,1.20E+01,1.00E+01,0.00E+00,10/6/2010,12:10:00 PM,279.506940,NaN,NaN,0.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.20E+01,3.00E+01,0.00E+00,10/6/2010,12:30:00 PM,279.520830,NaN,1.60E+02,3.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.20E+01,5.00E+01,0.00E+00,10/6/2010,12:50:00 PM,279.534720,NaN,1.80E+02,5.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.30E+01,1.00E+01,0.00E+00,10/6/2010,1:10:00 PM,279.548610,NaN,2.00E+02,3.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.30E+01,3.00E+01,0.00E+00,10/6/2010,1:30:00 PM,279.562500,NaN,1.50E+02,5.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.30E+01,5.00E+01,0.00E+00,10/6/2010,1:50:00 PM,279.576390,NaN,1.50E+02,6.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.40E+01,1.00E+01,0.00E+00,10/6/2010,2:10:00 PM,279.590280,NaN,1.60E+02,3.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.40E+01,3.00E+01,0.00E+00,10/6/2010,2:30:00 PM,279.604170,NaN,1.40E+02,5.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.40E+01,5.00E+01,0.00E+00,10/6/2010,2:50:00 PM,279.618060,NaN,1.50E+02,3.00,NaN,NaN,45.00
2.01E+03,1.00E+01,6.00E+00,1.50E+01,1.00E+01,0.00E+00,10/6/2010,3:10:00 PM,279.631940,NaN,1.80E+02,5.00,NaN,NaN,46.00
2.01E+03,1.00E+01,6.00E+00,1.50E+01,3.00E+01,0.00E+00,10/6/2010,3:30:00 PM,279.645830,NaN,NaN,0.00,NaN,NaN,48.00
2.01E+03,1.00E+01,6.00E+00,1.50E+01,5.00E+01,0.00E+00,10/6/2010,3:50:00 PM,279.659720,NaN,1.30E+02,5.00,NaN,NaN,52.00
2.01E+03,1.00E+01,6.00E+00,1.60E+01,1.00E+01,0.00E+00,10/6/2010,4:10:00 PM,279.673610,NaN,1.50E+02,3.00,NaN,NaN,54.00
2.01E+03,1.00E+01,6.00E+00,1.60E+01,3.00E+01,0.00E+00,10/6/2010,4:30:00 PM,279.687500,NaN,1.60E+02,5.00,NaN,NaN,57.00
2.01E+03,1.00E+01,6.00E+00,1.60E+01,5.00E+01,0.00E+00,10/6/2010,4:50:00 PM,279.701390,NaN,1.60E+02,6.00,NaN,NaN,61.00
2.01E+03,1.00E+01,6.00E+00,1.70E+01,1.00E+01,0.00E+00,10/6/2010,5:10:00 PM,279.715280,NaN,1.00E+02,5.00,NaN,NaN,66.00
2.01E+03,1.00E+01,6.00E+00,1.70E+01,3.00E+01,0.00E+00,10/6/2010,5:30:00 PM,279.729170,NaN,8.00E+01,7.00,NaN,NaN,70.00
2.01E+03,1.00E+01,6.00E+00,1.70E+01,5.00E+01,0.00E+00,10/6/2010,5:50:00 PM,279.743060,NaN,1.20E+02,3.00,NaN,NaN,72.00
2.01E+03,1.00E+01,6.00E+00,1.80E+01,1.00E+01,0.00E+00,10/6/2010,6:10:00 PM,279.756940,NaN,7.00E+01,10.00,NaN,NaN,73.00
2.01E+03,1.00E+01,6.00E+00,1.80E+01,3.00E+01,0.00E+00,10/6/2010,6:30:00 PM,279.770830,NaN,6.00E+01,10.00,NaN,NaN,75.00
2.01E+03,1.00E+01,6.00E+00,1.80E+01,5.00E+01,0.00E+00,10/6/2010,6:50:00 PM,279.784720,NaN,5.00E+01,13.00,NaN,NaN,77.00
2.01E+03,1.00E+01,6.00E+00,1.90E+01,1.00E+01,0.00E+00,10/6/2010,7:10:00 PM,279.798610,NaN,4.00E+01,11.00,NaN,NaN,77.00
2.01E+03,1.00E+01,6.00E+00,1.90E+01,3.00E+01,0.00E+00,10/6/2010,7:30:00 PM,279.812500,NaN,5.00E+01,11.00,NaN,NaN,79.00
2.01E+03,1.00E+01,6.00E+00,1.90E+01,5.00E+01,0.00E+00,10/6/2010,7:50:00 PM,279.826390,NaN,4.00E+01,11.00,NaN,NaN,79.00
2.01E+03,1.00E+01,6.00E+00,2.00E+01,1.00E+01,0.00E+00,10/6/2010,8:10:00 PM,279.840280,NaN,4.00E+01,11.00,NaN,NaN,79.00
2.01E+03,1.00E+01,6.00E+00,2.00E+01,3.00E+01,0.00E+00,10/6/2010,8:30:00 PM,279.854170,NaN,5.00E+01,11.00,NaN,NaN,81.00
2.01E+03,1.00E+01,6.00E+00,2.00E+01,5.00E+01,0.00E+00,10/6/2010,8:50:00 PM,279.868060,NaN,4.00E+01,9.00,NaN,NaN,81.00
2.01E+03,1.00E+01,6.00E+00,2.10E+01,1.00E+01,0.00E+00,10/6/2010,9:10:00 PM,279.881940,NaN,4.00E+01,8.00,NaN,NaN,81.00
2.01E+03,1.00E+01,6.00E+00,2.10E+01,3.00E+01,0.00E+00,10/6/2010,9:30:00 PM,279.895830,NaN,5.00E+01,8.00,NaN,NaN,82.00
2.01E+03,1.00E+01,6.00E+00,2.10E+01,5.00E+01,0.00E+00,10/6/2010,9:50:00 PM,279.909720,NaN,3.10E+02,10.00,NaN,NaN,81.00
2.01E+03,1.00E+01,6.00E+00,2.20E+01,1.00E+01,0.00E+00,10/6/2010,10:10:00 PM,279.923610,NaN,3.20E+02,10.00,NaN,NaN,75.00
2.01E+03,1.00E+01,6.00E+00,2.20E+01,3.00E+01,0.00E+00,10/6/2010,10:30:00 PM,279.937500,NaN,3.20E+02,9.00,NaN,NaN,75.00
2.01E+03,1.00E+01,6.00E+00,2.20E+01,5.00E+01,0.00E+00,10/6/2010,10:50:00 PM,279.951390,NaN,3.20E+02,10.00,NaN,NaN,75.00
